2017-05-05 16:00,2017,05,05,16:00,‡,14.3,9.2,71,10,16,32.2,101.21,,,Mostly Cloudy
2017-05-05 19:00,2017,05,05,19:00,‡,11.4,5.3,66,25,16,32.2,101.39,,,Mostly Cloudy
2017-05-05 22:00,2017,05,05,22:00,‡,10.0,3.5,64,25,23,32.2,101.56,,,Mostly Cloudy
2017-05-06 01:00,2017,05,06,01:00,‡,9.0,5.8,80,27,26,24.1,101.71,,,Mostly Cloudy
2017-05-06 04:00,2017,05,06,04:00,‡,8.6,4.6,76,26,22,32.2,101.80,,,Mostly Cloudy
2017-05-06 07:00,2017,05,06,07:00,‡,9.8,5.8,76,29,19,48.3,101.91,,,Mostly Cloudy
2017-05-06 10:00,2017,05,06,10:00,‡,12.0,5.2,63,28,17,48.3,101.98,,,Mainly Clear
2017-05-06 13:00,2017,05,06,13:00,‡,12.6,3.6,54,24,16,48.3,102.01,,,Mainly Clear
2017-05-06 16:00,2017,05,06,16:00,‡,12.9,4.9,58,23,18,48.3,101.97,,,Mainly Clear
2017-05-06 19:00,2017,05,06,19:00,‡,10.8,5.6,70,25,10,48.3,101.95,,,Clear
2017-05-06 22:00,2017,05,06,22:00,‡,10.1,4.5,68,29,29,48.3,102.10,,,Clear
2017-05-07 01:00,2017,05,07,01:00,‡,8.8,5.7,81,32,17,32.2,102.19,,,Mainly Clear
2017-05-07 04:00,2017,05,07,04:00,‡,6.2,3.4,82,5,4,32.2,102.29,,,Clear
2017-05-07 07:00,2017,05,07,07:00,‡,9.5,4.5,71,2,7,48.3,102.42,,,Mainly Clear
2017-05-07 10:00,2017,05,07,10:00,‡,11.3,6.3,71,26,15,48.3,102.44,,,Mainly Clear
2017-05-07 13:00,2017,05,07,13:00,‡,12.1,6.0,66,25,13,48.3,102.35,,,Mainly Clear
2017-05-07 16:00,2017,05,07,16:00,‡,12.8,5.3,60,23,10,48.3,102.23,,,Mostly Cloudy
2017-05-07 19:00,2017,05,07,19:00,‡,11.8,6.3,69,18,6,48.3,102.20,,,Mostly Cloudy
2017-05-07 22:00,2017,05,07,22:00,‡,10.4,4.8,68,6,10,48.3,102.24,,,Mainly Clear
2017-05-08 01:00,2017,05,08,01:00,‡,9.3,4.1,70,8,13,48.3,102.23,,,Cloudy
2017-05-08 04:00,2017,05,08,04:00,‡,9.6,4.8,72,9,13,32.2,102.24,,,Cloudy
2017-05-08 07:00,2017,05,08,07:00,‡,10.4,5.4,71,8,8,48.3,102.31,,,Cloudy
2017-05-08 10:00,2017,05,08,10:00,‡,12.8,6.4,65,24,4,48.3,102.28,,,Cloudy
2017-05-08 13:00,2017,05,08,13:00,‡,12.4,7.7,73,25,11,48.3,102.22,,,Cloudy
2017-05-08 16:00,2017,05,08,16:00,‡,13.8,7.6,66,30,17,48.3,102.12,,,Mostly Cloudy
2017-05-08 19:00,2017,05,08,19:00,‡,11.8,9.0,83,28,15,32.2,102.05,,,Mostly Cloudy
2017-05-08 22:00,2017,05,08,22:00,‡,11.4,8.5,82,30,21,32.2,102.02,,,Clear
2017-05-09 01:00,2017,05,09,01:00,‡,9.5,6.2,80,7,7,32.2,101.91,,,Clear
2017-05-09 04:00,2017,05,09,04:00,‡,7.7,5.2,84,10,7,32.2,101.95,,,Mainly Clear
2017-05-09 07:00,2017,05,09,07:00,‡,10.9,7.2,78,22,6,48.3,101.95,,,Mainly Clear
2017-05-09 10:00,2017,05,09,10:00,‡,14.4,9.5,72,27,7,48.3,101.81,,,Cloudy
2017-05-09 13:00,2017,05,09,13:00,‡,14.9,9.7,71,28,10,48.3,101.68,,,Cloudy
2017-05-09 16:00,2017,05,09,16:00,‡,14.5,10.6,77,28,12,48.3,101.56,,,Cloudy
2017-05-09 19:00,2017,05,09,19:00,‡,12.7,9.9,83,29,3,48.3,101.42,,,Cloudy
2017-05-09 22:00,2017,05,09,22:00,‡,12.4,10.3,87,27,4,32.2,101.37,,,Cloudy
2017-05-10 01:00,2017,05,10,01:00,‡,11.2,10.0,92,,0,32.2,101.30,,,Cloudy
2017-05-10 04:00,2017,05,10,04:00,‡,10.6,10.0,96,36,1,32.2,101.27,,,Mostly Cloudy
2017-05-10 07:00,2017,05,10,07:00,‡,12.9,7.2,68,11,8,48.3,101.26,,,Cloudy
2017-05-10 10:00,2017,05,10,10:00,‡,13.7,11.8,88,26,15,48.3,101.22,,,Cloudy
2017-05-10 13:00,2017,05,10,13:00,‡,17.0,10.9,67,25,5,48.3,101.13,,,Cloudy
2017-05-10 16:00,2017,05,10,16:00,‡,15.2,9.6,69,27,6,48.3,101.03,,,Cloudy
2017-05-10 17:00,2017,05,10,17:00,‡,13.9,9.8,76,22,9,32.2,101.01,,,Rain
2017-05-10 19:00,2017,05,10,19:00,‡,13.8,10.1,78,10,9,24.1,100.98,,,Cloudy
2017-05-10 22:00,2017,05,10,22:00,‡,13.2,10.9,86,9,10,24.1,101.04,,,Cloudy
2017-05-11 00:00,2017,05,11,00:00,‡,12.5,10.6,88,16,8,24.1,101.00,,,Rain Showers
2017-05-11 01:00,2017,05,11,01:00,‡,11.7,10.8,94,20,14,19.3,101.12,,,Rain
2017-05-11 02:00,2017,05,11,02:00,‡,11.7,10.8,94,6,22,19.3,101.02,,,Rain
2017-05-11 04:00,2017,05,11,04:00,‡,11.8,11.0,95,9,18,16.1,101.05,,,Rain
2017-05-11 05:00,2017,05,11,05:00,‡,11.9,11.3,96,8,11,12.9,100.98,,,Rain
2017-05-11 06:00,2017,05,11,06:00,‡,12.5,11.6,94,6,15,16.1,100.95,,,Rain
2017-05-11 07:00,2017,05,11,07:00,‡,13.0,12.1,94,8,12,24.1,100.90,,,Rain
2017-05-11 08:00,2017,05,11,08:00,‡,13.1,12.2,94,10,16,24.1,100.86,,,Rain
2017-05-11 09:00,2017,05,11,09:00,‡,13.5,12.2,92,14,14,24.1,100.87,,,Rain
2017-05-11 10:00,2017,05,11,10:00,‡,13.6,12.5,93,15,16,12.9,100.90,,,Rain
2017-05-11 11:00,2017,05,11,11:00,‡,12.4,11.5,94,14,22,4.8,100.92,,,"Moderate Rain,Fog"
2017-05-11 12:00,2017,05,11,12:00,‡,12.2,9.8,85,13,9,19.3,100.98,,,Rain
2017-05-11 13:00,2017,05,11,13:00,‡,12.6,10.2,85,4,8,24.1,101.13,,,Rain
2017-05-11 14:00,2017,05,11,14:00,‡,12.3,10.1,86,5,18,24.1,101.21,,,Rain
2017-05-11 16:00,2017,05,11,16:00,‡,12.6,10.0,84,13,27,24.1,101.33,,,Mostly Cloudy
2017-05-11 19:00,2017,05,11,19:00,‡,10.4,8.2,86,13,22,24.1,101.38,,,Rain
2017-05-11 20:00,2017,05,11,20:00,‡,9.5,8.6,94,10,14,19.3,101.32,,,Rain
2017-05-11 21:00,2017,05,11,21:00,‡,9.2,8.5,95,15,12,16.1,101.36,,,Rain
2017-05-11 22:00,2017,05,11,22:00,‡,9.1,8.5,96,9,13,24.1,101.34,,,Cloudy
2017-05-12 01:00,2017,05,12,01:00,‡,9.0,7.8,92,9,15,24.1,101.37,,,Cloudy
2017-05-12 03:00,2017,05,12,03:00,‡,8.7,7.5,92,11,10,24.1,101.33,,,Rain
2017-05-12 04:00,2017,05,12,04:00,‡,8.8,6.8,87,13,22,24.1,101.33,,,Cloudy
2017-05-12 05:00,2017,05,12,05:00,‡,7.4,6.4,93,20,4,12.9,101.37,,,Moderate Rain
2017-05-12 06:00,2017,05,12,06:00,‡,7.5,6.6,94,6,5,12.9,101.38,,,Rain Showers
2017-05-12 07:00,2017,05,12,07:00,‡,8.5,7.1,91,7,7,24.1,101.39,,,Rain Showers
2017-05-12 10:00,2017,05,12,10:00,‡,12.1,6.0,66,12,17,24.1,101.40,,,Mostly Cloudy
2017-05-12 13:00,2017,05,12,13:00,‡,13.2,7.5,68,28,11,32.2,101.37,,,Mostly Cloudy
2017-05-12 16:00,2017,05,12,16:00,‡,11.2,5.8,69,26,10,32.2,101.38,,,Mostly Cloudy
2017-05-12 19:00,2017,05,12,19:00,‡,10.0,5.0,71,9,26,32.2,101.40,,,Mostly Cloudy
2017-05-12 22:00,2017,05,12,22:00,‡,7.5,4.8,83,8,12,32.2,101.40,,,Mostly Cloudy
2017-05-13 01:00,2017,05,13,01:00,‡,8.1,5.4,83,7,11,32.2,101.38,,,Mostly Cloudy
2017-05-13 04:00,2017,05,13,04:00,‡,7.0,5.2,88,6,10,32.2,101.34,,,Mostly Cloudy
2017-05-13 07:00,2017,05,13,07:00,‡,8.6,6.2,85,10,8,32.2,101.36,,,Mostly Cloudy
2017-05-13 09:00,2017,05,13,09:00,‡,9.4,6.5,82,13,7,24.1,101.42,,,Rain Showers
2017-05-13 10:00,2017,05,13,10:00,‡,10.2,7.3,82,10,9,24.1,101.41,,,Mostly Cloudy
2017-05-13 13:00,2017,05,13,13:00,‡,12.9,7.2,68,21,15,32.2,101.35,,,Mostly Cloudy
2017-05-13 16:00,2017,05,13,16:00,‡,13.3,5.5,59,20,13,32.2,101.29,,,Mostly Cloudy
2017-05-13 19:00,2017,05,13,19:00,‡,11.0,6.4,73,18,5,32.2,101.33,,,Cloudy
2017-05-13 22:00,2017,05,13,22:00,‡,9.8,6.5,80,8,9,32.2,101.40,,,Cloudy
2017-05-14 01:00,2017,05,14,01:00,‡,8.9,6.0,82,7,15,32.2,101.44,,,Mostly Cloudy
2017-05-14 04:00,2017,05,14,04:00,‡,8.7,6.2,84,8,16,32.2,101.45,,,Mostly Cloudy
2017-05-14 07:00,2017,05,14,07:00,‡,10.2,7.5,83,10,14,24.1,101.52,,,Cloudy
2017-05-14 09:00,2017,05,14,09:00,‡,8.8,6.8,87,8,14,19.3,101.55,,,Moderate Rain Showers
2017-05-14 10:00,2017,05,14,10:00,‡,10.1,7.2,82,35,13,24.1,101.55,,,Cloudy
2017-05-14 13:00,2017,05,14,13:00,‡,11.8,7.4,74,27,9,32.2,101.49,,,Mostly Cloudy
2017-05-14 16:00,2017,05,14,16:00,‡,11.6,7.2,74,26,18,48.3,101.41,,,Mostly Cloudy
2017-05-14 19:00,2017,05,14,19:00,‡,11.1,6.5,73,22,8,48.3,101.42,,,Mainly Clear
2017-05-14 22:00,2017,05,14,22:00,‡,9.8,6.9,82,10,11,32.2,101.46,,,Mostly Cloudy
2017-05-15 01:00,2017,05,15,01:00,‡,9.2,7.5,89,10,13,24.1,101.43,,,Mostly Cloudy
2017-05-15 04:00,2017,05,15,04:00,‡,7.7,6.0,89,11,12,24.1,101.39,,,Mostly Cloudy
2017-05-15 07:00,2017,05,15,07:00,‡,9.3,6.8,84,10,17,24.1,101.37,,,Rain
2017-05-15 09:00,2017,05,15,09:00,‡,9.7,6.1,78,14,14,24.1,101.35,,,Rain
2017-05-15 10:00,2017,05,15,10:00,‡,9.2,7.3,88,14,18,19.3,101.35,,,Rain
2017-05-15 11:00,2017,05,15,11:00,‡,10.1,7.2,82,14,6,24.1,101.32,,,Rain
2017-05-15 12:00,2017,05,15,12:00,‡,10.6,6.0,73,17,15,24.1,101.29,,,Rain
2017-05-15 13:00,2017,05,15,13:00,‡,10.6,7.3,80,13,14,24.1,101.24,,,Rain
2017-05-15 14:00,2017,05,15,14:00,‡,10.2,6.8,79,11,11,24.1,101.18,,,Rain
2017-05-15 15:00,2017,05,15,15:00,‡,9.6,7.4,86,12,17,24.1,101.13,,,Rain
2017-05-15 16:00,2017,05,15,16:00,‡,8.9,7.0,88,12,14,19.3,101.09,,,Rain
2017-05-15 17:00,2017,05,15,17:00,‡,8.7,7.8,94,13,15,8.1,101.00,,,"Rain,Fog"
2017-05-15 18:00,2017,05,15,18:00,‡,8.6,7.7,94,13,16,8.1,100.91,,,"Rain,Fog"
2017-05-15 19:00,2017,05,15,19:00,‡,8.5,7.4,93,12,26,8.1,100.81,,,"Rain,Fog"
2017-05-15 20:00,2017,05,15,20:00,‡,8.3,7.6,95,10,21,8.1,100.69,,,"Rain,Fog"
2017-05-15 22:00,2017,05,15,22:00,‡,7.6,6.7,94,8,25,24.1,100.49,,,"Rain,Fog"
2017-05-15 23:00,2017,05,15,23:00,‡,7.3,6.3,93,8,22,16.1,100.40,,,Rain
2017-05-16 00:00,2017,05,16,00:00,‡,7.1,6.1,93,8,21,12.9,100.30,,,Moderate Rain
2017-05-16 01:00,2017,05,16,01:00,‡,6.7,5.5,92,8,27,12.9,100.20,,,Cloudy
2017-05-16 02:00,2017,05,16,02:00,‡,6.4,5.1,91,8,22,12.9,100.10,,,Rain
2017-05-16 03:00,2017,05,16,03:00,‡,6.1,4.9,92,8,27,12.9,100.05,,,Rain
2017-05-16 04:00,2017,05,16,04:00,‡,6.1,5.1,93,10,21,12.9,100.01,,,Rain
2017-05-16 05:00,2017,05,16,05:00,‡,6.5,5.5,93,7,17,16.1,99.98,,,Rain
2017-05-16 07:00,2017,05,16,07:00,‡,7.5,6.1,91,8,13,24.1,100.10,,,Cloudy
2017-05-16 10:00,2017,05,16,10:00,‡,9.5,5.7,77,7,5,24.1,100.34,,,Cloudy
2017-05-16 13:00,2017,05,16,13:00,‡,11.0,7.2,77,28,20,32.2,100.51,,,Mostly Cloudy
2017-05-16 16:00,2017,05,16,16:00,‡,11.8,6.1,68,26,11,32.2,100.62,,,Mostly Cloudy
2017-05-16 19:00,2017,05,16,19:00,‡,11.0,6.2,72,15,16,32.2,100.82,,,Mostly Cloudy
2017-05-16 22:00,2017,05,16,22:00,‡,9.4,6.7,83,8,17,32.2,101.12,,,Mostly Cloudy
2017-05-17 01:00,2017,05,17,01:00,‡,9.7,5.9,77,8,13,24.1,101.35,,,Cloudy
2017-05-17 04:00,2017,05,17,04:00,‡,9.4,6.9,84,10,14,24.1,101.55,,,Cloudy
2017-05-17 07:00,2017,05,17,07:00,‡,10.2,6.9,80,11,14,32.2,101.79,,,Cloudy
2017-05-17 10:00,2017,05,17,10:00,‡,12.1,8.0,76,11,20,32.2,101.97,,,Cloudy
2017-05-17 13:00,2017,05,17,13:00,‡,13.8,8.3,69,14,13,48.3,102.03,,,Cloudy
2017-05-17 16:00,2017,05,17,16:00,‡,14.4,8.8,69,21,17,48.3,102.06,,,Cloudy
2017-05-17 19:00,2017,05,17,19:00,‡,13.3,8.4,72,15,9,32.2,102.06,,,Cloudy
2017-05-17 22:00,2017,05,17,22:00,‡,12.6,8.7,77,9,12,32.2,102.10,,,Cloudy
2017-05-18 01:00,2017,05,18,01:00,‡,11.8,8.1,78,9,15,32.2,102.12,,,Cloudy
2017-05-18 04:00,2017,05,18,04:00,‡,11.2,8.3,82,10,16,32.2,102.11,,,Cloudy
2017-05-18 07:00,2017,05,18,07:00,‡,12.4,9.1,80,10,13,48.3,102.15,,,Cloudy
2017-05-18 10:00,2017,05,18,10:00,‡,13.8,8.9,72,22,13,48.3,102.18,,,Cloudy
2017-05-18 13:00,2017,05,18,13:00,‡,15.3,9.5,68,23,13,48.3,102.11,,,Cloudy
2017-05-18 16:00,2017,05,18,16:00,‡,15.2,8.7,65,24,8,48.3,102.02,,,Cloudy
2017-05-18 19:00,2017,05,18,19:00,‡,14.4,9.3,71,30,6,32.2,101.91,,,Mainly Clear
2017-05-18 22:00,2017,05,18,22:00,‡,13.5,6.9,64,36,2,32.2,101.97,,,Mainly Clear
2017-05-19 01:00,2017,05,19,01:00,‡,12.2,7.7,74,5,10,32.2,102.00,,,Mostly Cloudy
2017-05-19 04:00,2017,05,19,04:00,‡,11.5,8.0,79,8,5,32.2,101.98,,,Mostly Cloudy
2017-05-19 07:00,2017,05,19,07:00,‡,13.0,8.9,76,14,5,48.3,102.05,,,Cloudy
2017-05-19 10:00,2017,05,19,10:00,‡,14.2,9.7,74,25,13,48.3,102.06,,,Cloudy
2017-05-19 13:00,2017,05,19,13:00,‡,16.1,8.7,61,26,9,48.3,102.00,,,Cloudy
2017-05-19 16:00,2017,05,19,16:00,‡,15.6,10.8,73,28,12,48.3,101.92,,,Cloudy
2017-05-19 19:00,2017,05,19,19:00,‡,14.4,11.0,80,30,10,32.2,101.87,,,Mostly Cloudy
2017-05-19 22:00,2017,05,19,22:00,‡,12.8,11.6,92,30,7,32.2,101.90,,,Mostly Cloudy
2017-05-20 01:00,2017,05,20,01:00,‡,10.8,9.7,93,29,6,32.2,101.92,,,Mostly Cloudy
2017-05-20 04:00,2017,05,20,04:00,‡,8.3,7.1,92,35,5,32.2,102.02,,,Clear
2017-05-20 07:00,2017,05,20,07:00,‡,13.5,9.8,78,19,4,48.3,102.14,,,Mainly Clear
2017-05-20 10:00,2017,05,20,10:00,‡,16.2,10.8,70,29,16,48.3,102.22,,,Mainly Clear
2017-05-20 13:00,2017,05,20,13:00,‡,17.3,12.1,71,28,16,48.3,102.21,,,Clear
2017-05-20 16:00,2017,05,20,16:00,‡,18.2,12.1,67,28,16,48.3,102.12,,,Clear
2017-05-20 19:00,2017,05,20,19:00,‡,16.4,12.0,75,29,9,48.3,102.04,,,Mainly Clear
2017-05-20 22:00,2017,05,20,22:00,‡,15.9,10.5,70,14,4,32.2,102.15,,,Mainly Clear
2017-05-21 01:00,2017,05,21,01:00,‡,12.0,9.8,86,9,8,32.2,102.30,,,Clear
2017-05-21 04:00,2017,05,21,04:00,‡,9.2,7.8,91,33,5,48.3,102.41,,,Mainly Clear
2017-05-21 07:00,2017,05,21,07:00,‡,15.6,11.6,77,30,6,48.3,102.45,,,Mostly Cloudy
2017-05-21 10:00,2017,05,21,10:00,‡,17.4,12.6,73,28,11,48.3,102.45,,,Cloudy
2017-05-21 13:00,2017,05,21,13:00,‡,18.8,12.6,67,29,17,48.3,102.36,,,Cloudy
2017-05-21 16:00,2017,05,21,16:00,‡,17.9,13.3,74,29,21,48.3,102.23,,,Cloudy
2017-05-21 19:00,2017,05,21,19:00,‡,17.2,13.0,76,30,17,48.3,102.10,,,Mainly Clear
2017-05-21 22:00,2017,05,21,22:00,‡,13.9,11.6,86,29,11,48.3,102.14,,,Mainly Clear
2017-05-22 01:00,2017,05,22,01:00,‡,14.1,10.4,78,36,3,32.2,102.17,,,Clear
2017-05-22 04:00,2017,05,22,04:00,‡,10.9,8.3,84,27,4,48.3,102.20,,,Mainly Clear
2017-05-22 07:00,2017,05,22,07:00,‡,16.8,10.5,66,36,3,48.3,102.20,,,Cloudy
2017-05-22 10:00,2017,05,22,10:00,‡,18.2,11.1,63,23,11,48.3,102.16,,,Mostly Cloudy
2017-05-22 13:00,2017,05,22,13:00,‡,20.1,13.6,66,29,17,48.3,102.05,,,Mainly Clear
2017-05-22 16:00,2017,05,22,16:00,‡,20.6,13.7,64,28,10,48.3,101.81,,,Mainly Clear
2017-05-22 19:00,2017,05,22,19:00,‡,17.5,13.3,76,24,10,48.3,101.69,,,Mainly Clear
2017-05-22 22:00,2017,05,22,22:00,‡,15.3,12.1,81,19,3,48.3,101.63,,,Mainly Clear
2017-05-23 01:00,2017,05,23,01:00,‡,12.6,10.3,86,8,6,32.2,101.58,,,Mainly Clear
2017-05-23 04:00,2017,05,23,04:00,‡,10.9,9.8,93,31,10,48.3,101.60,,,Mainly Clear
2017-05-23 07:00,2017,05,23,07:00,‡,17.3,11.6,69,9,8,48.3,101.56,,,Clear
2017-05-23 10:00,2017,05,23,10:00,‡,18.4,12.0,66,26,15,48.3,101.45,,,Clear
2017-05-23 13:00,2017,05,23,13:00,‡,21.5,14.3,63,11,18,48.3,101.25,25,,Clear
2017-05-23 16:00,2017,05,23,16:00,‡,20.1,10.9,55,23,40,48.3,101.15,,,Mainly Clear
2017-05-23 19:00,2017,05,23,19:00,‡,15.3,8.6,64,29,41,48.3,101.19,,,Mainly Clear
2017-05-23 22:00,2017,05,23,22:00,‡,12.1,2.9,53,29,49,32.2,101.49,,,Mainly Clear
2017-05-24 01:00,2017,05,24,01:00,‡,10.5,4.5,66,29,57,32.2,101.45,,,Mainly Clear
2017-05-24 04:00,2017,05,24,04:00,‡,9.9,5.3,73,28,52,32.2,101.41,,,Mainly Clear
2017-05-24 07:00,2017,05,24,07:00,‡,11.6,6.4,70,29,34,48.3,101.47,,,Mainly Clear
2017-05-24 10:00,2017,05,24,10:00,‡,13.8,9.1,73,29,30,48.3,101.49,,,Mostly Cloudy
2017-05-24 13:00,2017,05,24,13:00,‡,14.9,8.7,66,28,23,48.3,101.38,,,Mainly Clear
2017-05-24 16:00,2017,05,24,16:00,‡,15.3,8.4,63,30,18,48.3,101.37,,,Mainly Clear
2017-05-24 19:00,2017,05,24,19:00,‡,13.5,9.6,77,27,5,48.3,101.30,,,Mainly Clear
2017-05-24 22:00,2017,05,24,22:00,‡,12.5,7.6,72,36,3,48.3,101.34,,,Mainly Clear
2017-05-25 01:00,2017,05,25,01:00,‡,9.9,7.3,84,12,5,32.2,101.26,,,Mainly Clear
2017-05-25 04:00,2017,05,25,04:00,‡,10.3,7.4,82,10,5,24.1,101.25,,,Mostly Cloudy
2017-05-25 07:00,2017,05,25,07:00,‡,12.6,10.2,85,30,12,48.3,101.31,,,Mostly Cloudy
2017-05-25 10:00,2017,05,25,10:00,‡,14.3,9.6,73,27,15,48.3,101.25,,,Clear
2017-05-25 13:00,2017,05,25,13:00,‡,17.2,11.3,68,29,14,48.3,101.16,,,Clear
2017-05-25 16:00,2017,05,25,16:00,‡,17.1,11.7,70,29,22,48.3,100.98,,,Clear
