2017-06-20 19:00,2017,06,20,19:00,‡,17.1,11.6,69,26,27,48.3,101.94,,,Mainly Clear
2017-06-20 22:00,2017,06,20,22:00,‡,15.6,11.7,77,27,33,48.3,102.07,,,Mainly Clear
2017-06-21 01:00,2017,06,21,01:00,‡,14.4,9.7,73,29,29,32.2,102.14,,,Mainly Clear
2017-06-21 04:00,2017,06,21,04:00,‡,13.4,9.8,78,30,24,32.2,102.32,,,Mainly Clear
2017-06-21 07:00,2017,06,21,07:00,‡,15.9,9.7,66,28,21,32.2,102.41,,,Mostly Cloudy
2017-06-21 10:00,2017,06,21,10:00,‡,15.3,9.7,69,28,32,48.3,102.56,,,Mostly Cloudy
2017-06-21 13:00,2017,06,21,13:00,‡,17.9,11.0,64,25,23,48.3,102.54,,,Mostly Cloudy
2017-06-21 16:00,2017,06,21,16:00,‡,17.4,10.5,63,22,18,48.3,102.47,,,Mainly Clear
2017-06-21 19:00,2017,06,21,19:00,‡,16.1,11.5,74,25,16,48.3,102.40,,,Clear
2017-06-21 22:00,2017,06,21,22:00,‡,14.1,11.0,81,27,16,48.3,102.43,,,Clear
2017-06-22 01:00,2017,06,22,01:00,‡,12.9,8.4,74,1,6,48.3,102.53,,,Clear
2017-06-22 04:00,2017,06,22,04:00,‡,11.1,7.5,78,10,15,48.3,102.56,,,Clear
2017-06-22 07:00,2017,06,22,07:00,‡,15.1,9.5,69,30,16,48.3,102.67,,,Clear
2017-06-22 10:00,2017,06,22,10:00,‡,16.6,11.0,69,28,18,48.3,102.68,,,Clear
2017-06-22 13:00,2017,06,22,13:00,‡,18.1,11.8,66,28,15,48.3,102.59,,,Clear
2017-06-22 16:00,2017,06,22,16:00,‡,18.7,12.4,66,29,18,48.3,102.43,,,Clear
2017-06-22 19:00,2017,06,22,19:00,‡,17.6,12.6,72,30,21,48.3,102.29,,,Clear
2017-06-22 22:00,2017,06,22,22:00,‡,15.8,13.4,86,30,17,48.3,102.30,,,Clear
2017-06-23 01:00,2017,06,23,01:00,‡,13.1,10.5,84,20,4,48.3,102.31,,,Clear
2017-06-23 04:00,2017,06,23,04:00,‡,11.2,7.4,78,29,4,48.3,102.39,,,Clear
2017-06-23 07:00,2017,06,23,07:00,‡,17.6,12.0,69,30,13,48.3,102.41,,,Clear
2017-06-23 10:00,2017,06,23,10:00,‡,18.7,13.5,72,31,22,48.3,102.37,,,Clear
2017-06-23 13:00,2017,06,23,13:00,‡,20.2,13.8,66,29,26,48.3,102.29,,,Clear
2017-06-23 16:00,2017,06,23,16:00,‡,20.7,14.1,66,30,23,48.3,102.14,,,Clear
2017-06-23 19:00,2017,06,23,19:00,‡,18.9,13.7,72,31,15,48.3,102.03,,,Clear
2017-06-23 22:00,2017,06,23,22:00,‡,15.5,12.5,82,29,10,48.3,102.02,,,Clear
2017-06-24 01:00,2017,06,24,01:00,‡,14.4,10.1,75,36,1,48.3,102.08,,,Clear
2017-06-24 04:00,2017,06,24,04:00,‡,11.9,9.2,84,36,1,48.3,102.09,,,Clear
2017-06-24 07:00,2017,06,24,07:00,‡,18.6,13.4,71,30,12,48.3,102.15,,,Clear
2017-06-24 10:00,2017,06,24,10:00,‡,20.9,14.1,65,29,19,48.3,102.12,,,Mainly Clear
2017-06-24 13:00,2017,06,24,13:00,‡,23.9,14.6,55,29,12,48.3,101.98,28,,Mainly Clear
2017-06-24 16:00,2017,06,24,16:00,‡,22.6,14.2,59,25,15,48.3,101.79,26,,Mainly Clear
2017-06-24 19:00,2017,06,24,19:00,‡,21.6,14.6,64,30,13,48.3,101.57,25,,Mainly Clear
2017-06-24 22:00,2017,06,24,22:00,‡,17.8,15.7,87,28,6,48.3,101.49,,,Clear
2017-06-25 01:00,2017,06,25,01:00,‡,17.4,12.8,74,31,5,48.3,101.46,,,Clear
2017-06-25 04:00,2017,06,25,04:00,‡,17.2,14.1,82,22,8,48.3,101.45,,,Mainly Clear
2017-06-25 07:00,2017,06,25,07:00,‡,21.5,11.9,54,35,6,48.3,101.41,,,Mostly Cloudy
2017-06-25 10:00,2017,06,25,10:00,‡,21.8,16.8,73,29,21,48.3,101.35,27,,Mostly Cloudy
2017-06-25 13:00,2017,06,25,13:00,‡,23.8,17.3,66,29,19,48.3,101.19,29,,Mostly Cloudy
2017-06-25 16:00,2017,06,25,16:00,‡,24.1,16.8,63,30,14,48.3,101.02,29,,Mostly Cloudy
2017-06-25 19:00,2017,06,25,19:00,‡,20.2,17.5,84,25,7,48.3,100.91,26,,Cloudy
2017-06-25 22:00,2017,06,25,22:00,‡,20.8,16.6,77,6,3,48.3,100.95,26,,Mostly Cloudy
2017-06-26 01:00,2017,06,26,01:00,‡,17.4,13.7,78,24,13,48.3,101.05,,,Cloudy
2017-06-26 04:00,2017,06,26,04:00,‡,15.7,10.2,69,10,14,32.2,101.11,,,Mostly Cloudy
2017-06-26 07:00,2017,06,26,07:00,‡,16.8,11.8,72,12,21,48.3,101.21,,,Mainly Clear
2017-06-26 10:00,2017,06,26,10:00,‡,18.6,14.2,75,29,15,48.3,101.25,,,Mainly Clear
2017-06-26 13:00,2017,06,26,13:00,‡,19.1,14.0,72,25,13,48.3,101.30,,,Mainly Clear
2017-06-26 16:00,2017,06,26,16:00,‡,20.2,12.4,60,28,14,48.3,101.23,,,Mainly Clear
2017-06-26 19:00,2017,06,26,19:00,‡,18.6,12.8,69,22,7,48.3,101.18,,,Mainly Clear
2017-06-26 22:00,2017,06,26,22:00,‡,16.1,13.0,82,28,4,32.2,101.36,,,Mainly Clear
2017-06-27 01:00,2017,06,27,01:00,‡,12.7,10.4,86,10,13,32.2,101.43,,,Mainly Clear
2017-06-27 04:00,2017,06,27,04:00,‡,14.2,10.7,79,30,17,48.3,101.52,,,Mostly Cloudy
2017-06-27 07:00,2017,06,27,07:00,‡,15.8,11.3,75,11,7,48.3,101.63,,,Mostly Cloudy
2017-06-27 10:00,2017,06,27,10:00,‡,17.0,11.7,70,29,17,48.3,101.66,,,Mainly Clear
2017-06-27 13:00,2017,06,27,13:00,‡,18.4,11.9,66,22,15,48.3,101.62,,,Mainly Clear
